username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
midetimes;2016-08-24 19:23;0;1;"Princeton Alpha Management LP Invests $559,000 in Packaging Corp. of America $ PKG http:// ift.tt/2bxvjzx";;;;"768589520677789696";https://twitter.com/midetimes/status/768589520677789696
intercooleronli;2016-08-24 19:15;0;0;"Princeton Alpha Management LP Invests $559,000 in Packaging Corp. of America $ PKG http:// ift.tt/2bH8Noq";;;;"768587564836085761";https://twitter.com/intercooleronli/status/768587564836085761
midetimes;2016-08-24 10:47;0;0;"Ropes Wealth Advisors LLC Purchases 55 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2bicTiF";;;;"768459636613799937";https://twitter.com/midetimes/status/768459636613799937
intercooleronli;2016-08-24 10:46;0;0;"Ropes Wealth Advisors LLC Purchases 55 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2bfq4a7";;;;"768459403183943680";https://twitter.com/intercooleronli/status/768459403183943680
RatingsNetwork;2016-08-23 08:52;0;0;"Get the latest news and updates for $ DNBF $ AEE $ AMTD $ PKG $ NVEC automatically with MarketBeat Daily http:// bit.ly/arndailyw";;;;"768068281999757312";https://twitter.com/RatingsNetwork/status/768068281999757312
dailypoliticaln;2016-08-23 05:34;0;0;"Jefferies Group Reaffirms Buy Rating for Packaging Corp. of America $ PKG http:// ift.tt/2bClmkM";;;;"768018574170591232";https://twitter.com/dailypoliticaln/status/768018574170591232
RatingsNetwork;2016-08-23 05:17;0;0;"Packaging Corp. of America's buy rating reiterated at Jefferies Group. http:// ift.tt/2c1PSGS $ PKG #PKG";;;#PKG;"768014235133771776";https://twitter.com/RatingsNetwork/status/768014235133771776
ARatings;2016-08-23 04:52;0;0;"Jefferies Believes PKG Won’t Stop Here $ PKG http://www. analystratings.com/2016/08/23/jef feries-believes-pkg-wont-stop-here/451441/ …";;;;"768007902393081856";https://twitter.com/ARatings/status/768007902393081856
DailyStockPlays;2016-08-22 21:04;0;0;"52 Week High http://www. dailystockplays.com/52-Week-High-2 016-08-19.html … $ PXD $ TFX $ MKTX $ IYJ $ CME $ KWR $ LULU $ PKG $ MSI $ HEI $ IDCC $ IBKC $ SAFT $ WWD $ HEIA $ XLI $ JWA";;;;"767890192481083392";https://twitter.com/DailyStockPlays/status/767890192481083392
ZolmaxNews;2016-08-22 19:43;0;0;"$ PKG - Packaging Corp. of America #PKG Shares Down 3% http:// goo.gl/fb/2lnvhW";;;#PKG;"767869918083686400";https://twitter.com/ZolmaxNews/status/767869918083686400
DPolitical;2016-08-22 19:43;0;0;"$ PKG - Packaging Corp. of America #PKG Shares Down 3% http:// goo.gl/fb/bme0yO";;;#PKG;"767869804598403074";https://twitter.com/DPolitical/status/767869804598403074
